A,B,C,D,E,F,G
0.4536887189294594,0.3425135324636267,0.4173570538163673,0.3263942548952352,0.3863000145811096,0.3648779742546162,0.5953020657287449
0.4631127302208991,0.3434559330897425,0.4323510758296846,0.3313875740105335,0.3863000145811096,0.367873965556119,0.6061889097448091
0.4762922827029004,0.3575919487693315,0.4388494216718751,0.3348899293896014,0.3815880089353898,0.3695899790619557,0.5982699050591354
0.5149307209493523,0.3783107050026888,0.4903298402610595,0.3598705900527053,0.3802939673106813,0.3661579520502824,0.6111400214437552
0.5036219100824416,0.3745551671656482,0.4758421731031244,0.3533863082491521,0.378155983600477,0.3657359810075345,0.5913496057801826
0.5092763222229391,0.3783107050026888,0.484337849274251,0.3543849720512522,0.3768760049664305,0.3657359810075345,0.5992545256773073
0.4932554922962242,0.3764259037504572,0.47134115758987,0.3553836358533523,0.3790139903533953,0.3665939885988331,0.5953020657287449
0.5083339157281614,0.3849075119006402,0.4828328292544009,0.3588719261458076,0.3768760049664305,0.3661579520502824,0.5953020657287449
0.5036219100824416,0.372670364236656,0.4693438272609338,0.3573809632479576,0.3837259959991151,0.3661579520502824,0.5913496057801826
0.5007947040121928,0.3707855629844245,0.4758421731031244,0.3548772711470021,0.3833040257947476,0.3670159588032007,0.5923341995701858
0.5460158895194551,0.3773683052149533,0.5058302171297588,0.3528799435428018,0.393586042162345,0.3657359810075345,0.5804627617641184
0.5158731274441299,0.3849075119006402,0.4703424924254019,0.3568745987512023,0.3918700286565083,0.3695899790619557,0.5764962304410912
0.3990435288377997,0.3764259037504572,0.3823756873209135,0.3503762512322513,0.3910120202268294,0.3687319723090374,0.5873830878712398
0.3707855629844245,0.3594767508599434,0.3363808931258317,0.3343835644736561,0.3880160280869463,0.3687319723090374,0.5844152217126808
0.3076587613890606,0.364188756086473,0.2649131350847924,0.3438779041324903,0.3897179769253603,0.3704479858148741,0.5903509272016302
0.3321471213844515,0.3585343498146374,0.2939025206540009,0.3478866248466937,0.3965820343022281,0.3704479858148741,0.5814473555541217
0.2360503516435137,0.3491103393615781,0.2029256520351647,0.3273929183829428,0.3837259959991151,0.3665939885988331,0.575511636651088
0.283156336726247,0.3547647456334137,0.2549124321867733,0.3353822296381242,0.3875799932151561,0.367873965556119,0.5814473555541217
0.3566495477240256,0.350052740406884,0.322385534600222,0.3308812090945882,0.3863000145811096,0.369153942513405,0.5715591767025257
0.3736127657011521,0.3538223445881077,0.3343835644736561,0.3333849009859486,0.3871580230107885,0.3700119509430838,0.5834306279226774
0.398101125696543,0.3509951414521899,0.3748786779910155,0.3328926024141864,0.3871580230107885,0.367873965556119,0.5854138734630645
0.4376679024168289,0.3519375424974959,0.3993670396631669,0.3288838821191731,0.391433990431197,0.3657359810075345,0.5854138734630645
0.446149513920533,0.3434559330897425,0.402363028449529,0.3238905613271143,0.3961459960769168,0.367873965556119,0.5863984672530678
0.4470919137082686,0.3453407351803543,0.4083550127292953,0.3253955914075278,0.3905759853550392,0.3665939885988331,0.5933187933601892
0.4536887189294594,0.3443983345542385,0.4108587079741768,0.3243969262430597,0.3948660174428704,0.3670159588032007,0.5814473555541217
0.4367255026290934,0.3321471213844515,0.4078627124807725,0.3198959073762842,0.3854420095049518,0.3657359810075345,0.5784794893955626
0.4254166917621828,0.3434559330897425,0.402363028449529,0.3248892264915824,0.3790139903533953,0.3683100021046698,0.5695759177480542
0.4659399362911478,0.3547647456334137,0.4308460491027922,0.3333849009859486,0.3794359605577629,0.3627399897060316,0.555721207573431
0.5026795035876639,0.3623039539958612,0.4443491023495975,0.3388845850171921,0.4124340647452242,0.3713059925677924,0.5547366137834278
0.5196286552206073,0.3745551671656482,0.4558407740141285,0.3473802599307484,0.4115760529620242,0.3713059925677924,0.5547366137834278
0.5036219100824416,0.3679583602676968,0.4363457297805146,0.3378859215294846,0.4141500748975398,0.3734439779547572,0.5428651759773602
0.48571629399434,0.3623039539958612,0.4363457297805146,0.3408819128309874,0.4128560315960707,0.3743019847076755,0.5240593541037909
0.4489767132837396,0.3453407351803543,0.4263590915499182,0.3328926024141864,0.3760179982135122,0.365299945297364,0.5201068941552286
0.4555735252119727,0.3443983345542385,0.4288487187738561,0.3378859215294846,0.3833040257947476,0.3661579520502824,0.5448343769714512
0.4838314944188689,0.3632463546219769,0.4433504438921716,0.330388910522826,0.393586042162345,0.3665939885988331,0.5141711752521948
0.4452071141327975,0.3547647456334137,0.401364366638582,0.3388845850171921,0.3901540151506716,0.369153942513405,0.5448343769714512
0.3255643791539227,0.3575919487693315,0.2654054386868362,0.3308812090945882,0.4008580017226367,0.3760179982135122,0.5913496057801826
0.2266403983124545,0.3670159588032007,0.1849356479425276,0.341880576318695,0.3905759853550392,0.3743019847076755,0.5814473555541217
0.1842464188754409,0.3717279644489205,0.1394612715934899,0.3398832485048996,0.3944440472385028,0.3687319723090374,0.6081721552851962
0.1748224075840013,0.3717279644489205,0.1219635643958544,0.3423869412346403,0.3987200180124324,0.3717279644489205,0.5982699050591354
0.1456079806289891,0.3613615525313651,0.1104719061454078,0.3233841997646901,0.3897179769253603,0.3687319723090374,0.5883817396216235
0.1314860350662944,0.3783107050026888,0.0954637993435415,0.348378923837646,0.3854420095049518,0.3713059925677924,0.5903509272016302
0.3114283638935238,0.3491103393615781,0.2684154921406209,0.3333849009859486,0.3888740365166251,0.3708699576960022,0.6190449413408798
0.2275828048072322,0.3613615525313651,0.1859342996929113,0.3433856047223478,0.3892960067209928,0.3708699576960022,0.6210281868812669
0.2794007955356854,0.3519375424974959,0.2454180975582207,0.3388845850171921,0.3927280337326661,0.3730220077503896,0.647738928651961
0.3557071466787196,0.3462831362256602,0.3393909499331374,0.3258878899792899,0.3931500039370337,0.369153942513405,0.6497222010205166
0.4310710971956381,0.3462831362256602,0.3863703446252647,0.3263942548952352,0.3987200180124324,0.3670159588032007,0.6289471915669407
0.4404951084870777,0.3453407351803543,0.4058653855053575,0.3253955914075278,0.3880160280869463,0.3674519953517515,0.6032210435862501
0.4518039193539884,0.3453407351803543,0.411365069536601,0.3253955914075278,0.3927280337326661,0.3670159588032007,0.5844152217126808
0.4640551300086346,0.3396863289085187,0.437850756507407,0.3353822296381242,0.3880160280869463,0.3670159588032007,0.5893663334116268
0.4838314944188689,0.3538223445881077,0.4473450978430018,0.3448765676201978,0.3837259959991151,0.3657359810075345,0.5844152217126808
0.4998523109314995,0.3679583602676968,0.4693438272609338,0.3528799435428018,0.3815880089353898,0.365299945297364,0.579464083185566
0.5026795035876639,0.372670364236656,0.4753358182477423,0.3558759348443047,0.3802939673106813,0.3657359810075345,0.5804627617641184
0.5196286552206073,0.3886771177586245,0.4848301461692527,0.3643716093386708,0.3794359605577629,0.3657359810075345,0.5774948956055593
0.5073915092333837,0.3820803091839125,0.4828328292544009,0.3543849720512522,0.3768760049664305,0.365299945297364,0.5666080515894952
0.5083339157281614,0.3820803091839125,0.4798368337609967,0.3568745987512023,0.3760179982135122,0.3631619607487795,0.5735283776966166
0.5139883278686589,0.3754975686301443,0.4803291306559983,0.3583796271548553,0.3743019847076755,0.3635839309531471,0.5725437704925289
0.5092763222229391,0.364188756086473,0.4773331351625941,0.3503762512322513,0.3824460173650687,0.3661579520502824,0.5666080515894952
0.5177438556451363,0.364188756086473,0.472339822754338,0.341880576318695,0.3987200180124324,0.3683100021046698,0.5656234577994919
0.4584007245751793,0.3792531064671849,0.4173570538163673,0.356382299550655,0.3927280337326661,0.3687319723090374,0.5863984672530678
0.3585343498146374,0.3689007617321929,0.3168858505689785,0.348378923837646,0.400436031518269,0.3687319723090374,0.6141078876023143
0.2398199507944558,0.3538223445881077,0.194429975864038,0.3493775875349487,0.3948660174428704,0.3721640009974712,0.5982699050591354
0.1936563722065001,0.3754975686301443,0.1394612715934899,0.3463815960238507,0.3944440472385028,0.3695899790619557,0.6101413696933715
0.1682256023628104,0.3764259037504572,0.109965524461857,0.349883952241299,0.3944440472385028,0.367873965556119,0.6180603475508766
0.1201772107852994,0.3651311567125889,0.0834798441980932,0.3373795566135392,0.380730003859232,0.3687319723090374,0.6289471915669407
0.1286588289960456,0.3689007617321929,0.0924678172642216,0.3388845850171921,0.3845840010752729,0.367873965556119,0.629931785356944
0.1663408027873394,0.3698431615199284,0.1254659281587251,0.3463815960238507,0.3837259959991151,0.3687319723090374,0.6556579065094661
0.2115619882946017,0.3632463546219769,0.1724453111135286,0.3318939389264788,0.3828679875694363,0.3665939885988331,0.668528022894086
0.2840987365139826,0.350052740406884,0.2489204546140492,0.3313875740105335,0.3837259959991151,0.367873965556119,0.6873197868072748
0.4084675367757182,0.3425135324636267,0.3753709765627777,0.3263942548952352,0.388438001644835,0.3670159588032007,0.6813840544901568
0.4273014913376537,0.3434559330897425,0.3908713634920402,0.3238905613271143,0.3897179769253603,0.369153942513405,0.6754483490012073
0.4423799080625488,0.3396863289085187,0.4063576857538802,0.3208945725407522,0.3880160280869463,0.3661579520502824,0.6418032231630114
0.4499191197785173,0.3406287303730148,0.4098600428097087,0.3208945725407522,0.3918700286565083,0.3674519953517515,0.6210281868812669
0.4376679024168289,0.350052740406884,0.4058653855053575,0.3248892264915824,0.3867219847854772,0.3670159588032007,0.6071735035348125
0.4320134969833736,0.3368591253534108,0.3993670396631669,0.3183908806493919,0.3790139903533953,0.3657359810075345,0.5982699050591354
0.4781770822783714,0.3651311567125889,0.4513397517938319,0.3488852883344013,0.3828679875694363,0.3665939885988331,0.5962866595187482
0.5111611217984102,0.3773683052149533,0.4513397517938319,0.3438779041324903,0.411998026519913,0.3730220077503896,0.6002531774276909
0.5328222790770734,0.381137909396177,0.4673464969319977,0.3528799435428018,0.4111400214437551,0.3717279644489205,0.5903509272016302
0.5064491161526903,0.3764259037504572,0.4528447785207242,0.3493775875349487,0.4137140366722285,0.3743019847076755,0.597285311269132
0.5036219100824416,0.3698431615199284,0.4413531135632355,0.3408819128309874,0.4124340647452242,0.3734439779547572,0.5675926587935829
0.5102187153036324,0.3632463546219769,0.4483437630074698,0.3448765676201978,0.4111400214437551,0.3725859712018389,0.5646247926350239
0.5139883278686589,0.3689007617321929,0.4448414059516413,0.3443842690484356,0.4145720484554285,0.3721640009974712,0.555721207573431
0.5318798725822957,0.3801955079316809,0.4568394324715544,0.341880576318695,0.4282860918346993,0.3730220077503896,0.5606723326864614
0.4197763509961499,0.3528799435428018,0.3788733336186061,0.336887258041777,0.3944440472385028,0.3687319723090374,0.5764962304410912
0.3029467557433408,0.3575919487693315,0.269414157305089,0.3298825456068806,0.3854420095049518,0.3674519953517515,0.5883817396216235
0.2313524039581743,0.364188756086473,0.1949363441335044,0.3438779041324903,0.3863000145811096,0.369153942513405,0.597285311269132
0.202137977003162,0.3707855629844245,0.1529502735869569,0.348378923837646,0.3901540151506716,0.3670159588032007,0.6180603475508766
0.1635135967170906,0.3717279644489205,0.1169561671990493,0.346887960939796,0.3970040045065957,0.3695899790619557,0.6239960530398261
0.1258316229257969,0.3679583602676968,0.0899781900402837,0.3378859215294846,0.3871580230107885,0.3674519953517515,0.629931785356944
0.1399676398629563,0.3689007617321929,0.1004711965403466,0.3358885945540695,0.3888740365166251,0.3695899790619557,0.6408186293730083
0.1767072205735567,0.3660735581770849,0.1359589212447036,0.3458892970328984,0.3863000145811096,0.3700119509430838,0.6704972104740926
0.2304100108774809,0.3585343498146374,0.197440042731907,0.3263942548952352,0.3871580230107885,0.3687319723090374,0.6774315945415945
0.3265067806184187,0.3509951414521899,0.2984035395207765,0.3333849009859486,0.3845840010752729,0.369153942513405,0.7061256086808442
0.3867923148296324,0.3481679383162721,0.3453829325361432,0.3333849009859486,0.388438001644835,0.3704479858148741,0.7031577425222852
0.4338983032658868,0.3462831362256602,0.394359652526925,0.3268865534669975,0.3940080123667125,0.3674519953517515,0.6784161883315978
0.4470919137082686,0.3481679383162721,0.4088613776452406,0.3288838821191731,0.3965820343022281,0.3687319723090374,0.6655601567355269
0.4546311254242371,0.3481679383162721,0.4153597234874311,0.3268865534669975,0.3927280337326661,0.3687319723090374,0.6437864687033986
0.4527463191417239,0.3406287303730148,0.4138546967605389,0.3093888395623199,0.3888740365166251,0.3683100021046698,0.6368661694244458
0.4499191197785173,0.350052740406884,0.4163583886518992,0.3253955914075278,0.391433990431197,0.3725859712018389,0.6437864687033986
0.4781770822783714,0.3585343498146374,0.4408467520008112,0.3233841997646901,0.3837259959991151,0.3665939885988331,0.6160770751823209
0.5017371105069706,0.3698431615199284,0.4768408382675924,0.3443842690484356,0.3768760049664305,0.3635839309531471,0.6141078876023143
0.4866586870750334,0.3613615525313651,0.4523384169583,0.336887258041777,0.3772979751707981,0.3644419385444457,0.632899651515503
0.5007947040121928,0.3613615525313651,0.4738307848138078,0.3478866248466937,0.3802939673106813,0.3670159588032007,0.6180603475508766
0.4697095354420899,0.3538223445881077,0.4483437630074698,0.3288838821191731,0.3785920184722672,0.3661579520502824,0.6042056373762534
0.4706378705624029,0.350052740406884,0.4428440756227052,0.3343835644736561,0.3743019847076755,0.3627399897060316,0.6081721552851962
0.4876010935698111,0.3613615525313651,0.4663337738071491,0.3438779041324903,0.3777340117193489,0.3627399897060316,0.6061889097448091
0.5036219100824416,0.3557071466787196,0.47134115758987,0.3428792398064025,0.3918700286565083,0.3661579520502824,0.5992545256773073
0.4659399362911478,0.372670364236656,0.4218580693296217,0.348378923837646,0.388438001644835,0.3670159588032007,0.5903509272016302
0.3585343498146374,0.3547647456334137,0.3308812090945882,0.3343835644736561,0.3892960067209928,0.367873965556119,0.6012377712176943
0.3764259037504572,0.3547647456334137,0.3393909499331374,0.3308812090945882,0.3867219847854772,0.3683100021046698,0.6032210435862501
0.3604191519052493,0.3585343498146374,0.3248892264915824,0.336887258041777,0.3888740365166251,0.369153942513405,0.6032210435862501
0.4169491449259012,0.3566495477240256,0.3668753020684115,0.3288838821191731,0.395287991000759,0.3683100021046698,0.6180603475508766
0.3321471213844515,0.3481679383162721,0.2958998442758949,0.3238905613271143,0.3888740365166251,0.3687319723090374,0.6150924813923174
0.3321471213844515,0.3368591253534108,0.2949011791114269,0.3183908806493919,0.3854420095049518,0.3683100021046698,0.6141078876023143
0.3886771177586245,0.3547647456334137,0.3573809632479576,0.3353822296381242,0.3858639797093194,0.3717279644489205,0.5923341995701858
0.3915043204753522,0.3547647456334137,0.3543849720512522,0.3298825456068806,0.3785920184722672,0.367873965556119,0.5883817396216235
0.4376679024168289,0.3547647456334137,0.4018566668871047,0.3363808931258317,0.3892960067209928,0.369153942513405,0.6141078876023143
0.4593431243629148,0.3528799435428018,0.4138546967605389,0.3298825456068806,0.3982980478080648,0.3704479858148741,0.579464083185566
0.4470919137082686,0.3434559330897425,0.4073563475648272,0.322385534600222,0.3927280337326661,0.3683100021046698,0.5586890737319901
0.4480343134960041,0.3415711309991306,0.4103664043721329,0.3213868694357539,0.391433990431197,0.3670159588032007,0.4914128934300631
0.4404951084870777,0.3443983345542385,0.4043603587784651,0.3248892264915824,0.3892960067209928,0.3670159588032007,0.4904142282655951
0.4527463191417239,0.350052740406884,0.4228567344940898,0.3318939389264788,0.3833040257947476,0.3661579520502824,0.5141711752521948
0.4584007245751793,0.3528799435428018,0.4283564218788544,0.3333849009859486,0.3785920184722672,0.3661579520502824,0.5022856660716626
0.4904282996400598,0.3632463546219769,0.4598354279649586,0.3473802599307484,0.3828679875694363,0.3670159588032007,0.4686546116079315
0.5441310899439841,0.3858499150418968,0.4753358182477423,0.3538786073449019,0.4145720484554285,0.3730220077503896,0.5171390414107538
0.5281102734313536,0.3830227089716481,0.4683451620964657,0.3548772711470021,0.4098600428097087,0.3713059925677924,0.5201068941552286
0.5252830673611049,0.3849075119006402,0.4683451620964657,0.3538786073449019,0.4107180478858665,0.3725859712018389,0.5191082289907605
0.5224558612908561,0.3773683052149533,0.4678388072410837,0.3533863082491521,0.4090020343800298,0.3713059925677924,0.5171390414107538
0.4800618818538425,0.3745551671656482,0.462339119856319,0.3553836358533523,0.3760179982135122,0.365299945297364,0.5250439478937943
0.5064491161526903,0.3783107050026888,0.4858288113337208,0.3603769545494604,0.3802939673106813,0.3644419385444457,0.5280118140523533
0.5375342847227932,0.3764259037504572,0.4968281861032501,0.3513749150343514,0.3922919988608759,0.365299945297364,0.5418665108128922
0.4970251048612507,0.3754975686301443,0.4538434436851923,0.349883952241299,0.391433990431197,0.3683100021046698,0.5210914879452319
0.4904282996400598,0.3783107050026888,0.4473450978430018,0.3578732622389099,0.3940080123667125,0.3717279644489205,0.5171390414107538
0.3905619173340955,0.364188756086473,0.3493775875349487,0.3528799435428018,0.3944440472385028,0.367873965556119,0.5171390414107538
0.4207187507838855,0.3660735581770849,0.3768760049664305,0.3493775875349487,0.3961459960769168,0.3695899790619557,0.5250439478937943
0.3481679383162721,0.3660735581770849,0.2994022013317234,0.3508826159386015,0.395287991000759,0.3695899790619557,0.5388986580684174
0.2756311896777011,0.350052740406884,0.2474154211801147,0.3293902470351184,0.3854420095049518,0.3670159588032007,0.5547366137834278
0.2426471568647045,0.3689007617321929,0.2189324105874148,0.3488852883344013,0.3867219847854772,0.3713059925677924,0.5616569398905491
0.3717279644489205,0.364188756086473,0.3423869412346403,0.3353822296381242,0.3841620308709054,0.3704479858148741,0.5596877388964581
0.3839651121129047,0.3707855629844245,0.3488852883344013,0.3443842690484356,0.3905759853550392,0.3738659481591248,0.555721207573431
0.3990435288377997,0.3698431615199284,0.3623742823632558,0.3423869412346403,0.3897179769253603,0.3713059925677924,0.5596877388964581
0.4913706927207532,0.3736127657011521,0.4533511467901907,0.3578732622389099,0.3970040045065957,0.3665939885988331,0.5527533548289563
0.4593431243629148,0.3528799435428018,0.4138546967605389,0.322385534600222,0.3892960067209928,0.367873965556119,0.5448343769714512
0.4584007245751793,0.3528799435428018,0.4128560315960707,0.3298825456068806,0.3905759853550392,0.3665939885988331,0.5448343769714512
0.4489767132837396,0.3519375424974959,0.4168506855469009,0.3293902470351184,0.3922919988608759,0.3683100021046698,0.5349461981198551
0.4386103022045645,0.3566495477240256,0.4053590205894121,0.3278852186314656,0.388438001644835,0.3683100021046698,0.5260426130582623
0.4357831028413579,0.3425135324636267,0.4063576857538802,0.3278852186314656,0.3815880089353898,0.3657359810075345,0.5260426130582623
0.4687671423613966,0.3528799435428018,0.4408467520008112,0.3443842690484356,0.3828679875694363,0.3661579520502824,0.530979666796828
0.4687671423613966,0.3566495477240256,0.4448414059516413,0.3448765676201978,0.3820099824932785,0.3665939885988331,0.5299950730068247
0.4470919137082686,0.3443983345542385,0.427850053609388,0.3288838821191731,0.3747239549120431,0.3635839309531471,0.5408819170228888
0.4631127302208991,0.3472255372709662,0.4403544483987674,0.3378859215294846,0.3785920184722672,0.3648779742546162,0.5398973098188012
0.4706378705624029,0.3519375424974959,0.4448414059516413,0.3438779041324903,0.3755819616649615,0.3635839309531471,0.5458330421359192
0.4565159249997081,0.3453407351803543,0.4393557832342993,0.3298825456068806,0.3743019847076755,0.3631619607487795,0.5408819170228888
0.444264714345062,0.3340319226366831,0.415852027089475,0.3218932343516993,0.3815880089353898,0.3644419385444457,0.5369294570743265
0.4753498762081227,0.3425135324636267,0.4343483994515785,0.3228918995161673,0.3910120202268294,0.3648779742546162,0.5388986580684174
0.4404951084870777,0.3547647456334137,0.394359652526925,0.3308812090945882,0.3940080123667125,0.3700119509430838,0.5299950730068247
0.3801955079316809,0.3604191519052493,0.3428792398064025,0.3433856047223478,0.3901540151506716,0.3700119509430838,0.5646247926350239
0.291637941522909,0.3623039539958612,0.2549124321867733,0.341880576318695,0.3910120202268294,0.3687319723090374,0.5408819170228888
0.1833040257947475,0.3679583602676968,0.1399535819025758,0.348378923837646,0.3944440472385028,0.3743019847076755,0.5586890737319901
0.1531471923449576,0.3745551671656482,0.1064631875271551,0.3503762512322513,0.393586042162345,0.3683100021046698,0.5873830878712398
0.2464167627226888,0.3406287303730148,0.2064280157980354,0.3313875740105335,0.3871580230107885,0.367873965556119,0.5834306279226774
